name,url,price,description,image_urls
GLAMIRAEarring Borderline,https://www.glamira.com/glamira-earring-borderline.html,$768.00,14K Red Gold with Black Rhodium & Black Sapphire & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9285borderline/diamond/black-sapphire_AAA/stone2/diamond-sapphire_AAA/stone3/black-sapphire_AAA/alloycolour/red.jpg
GLAMIRAEarring Fearlessly A,https://www.glamira.com/glamira-earring-fearlessly-a.html,"$1,289.00",14K Yellow Gold with Black Rhodium / Yellow Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9285fearlessly-a/diamond/yellow-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Fearlessly B,https://www.glamira.com/glamira-earring-fearlessly-b.html,"$1,537.00",14K Yellow Gold / Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9285fearlessly-b/diamond/blackdiamond_AAA/alloycolour/yellow.jpg
GLAMIRAAirpods® Something,https://www.glamira.com/glamira-airpodsr-something.html,"$1,204.00",14K Yellow Gold with Black Rhodium & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/something-l1/diamond/blackdiamond_AAA/stone2/blackdiamond_AAA/alloycolour/yellow.jpg
GLAMIRALip Cuff Nothing,https://www.glamira.com/glamira-lip-cuff-nothing.html,$361.00,14K Red Gold with Black Rhodium & Black Onyx,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9668nothing/diamond/black-onyx_AAA/alloycolour/red.jpg
GLAMIRARing Sparkly,https://www.glamira.com/glamira-ring-sparkly.html,$585.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9285sparkly/alloycolour/white/accent/neon-blue.jpg
GLAMIRAAirpods® Jasny,https://www.glamira.com/glamira-airpodsr-jasny.html,"$1,024.00",14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/jasny-l/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/stone3/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Cerulean,https://www.glamira.com/glamira-earring-cerulean.html,$524.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/cerulean-l/diamond/lab-grown-diamond_AAA/alloycolour/yellow/accent/neon-orange.jpg
GLAMIRAAirpods® Esperarte,https://www.glamira.com/glamira-airpodsr-esperarte.html,"$1,023.00",14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/esperarte-l/diamond/lab-grown-diamond_AAA/alloycolour/yellow/accent/neon-purple.jpg
GLAMIRANecklace Fondle,https://www.glamira.com/glamira-necklace-fondle.html,$846.00,14K Rose Gold & Pink Sapphire & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/fondle-l/diamond/pinksapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/red/accent/neon-pink.jpg
GLAMIRAEarring Grandeur,https://www.glamira.com/glamira-earring-grandeur.html,$798.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/grandeur-l/diamond/lab-grown-diamond_AAA/alloycolour/yellow/accent/red.jpg
GLAMIRAPendant Isibini,https://www.glamira.com/glamira-pendant-isibini.html,$978.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/isibini-l/diamond/lab-grown-diamond_AAA/alloycolour/yellow/accent/neon-purple.jpg
GLAMIRANecklace Lithochromatic,https://www.glamira.com/glamira-necklace-lithochromatic.html,"$1,824.00",14K Rose Gold & Pink Tourmaline & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/lithochromatic-l1/diamond/pink-tourmaline_AAA/stone2/diamond-sapphire_AAA/stone3/diamond-sapphire_AAA/alloycolour/red/accent/neon-pink.jpg
GLAMIRANecklace Makulay,https://www.glamira.com/glamira-necklace-makulay.html,"$1,110.00",14K Rose Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/makulay-l1/diamond/lab-grown-diamond_AAA/alloycolour/red/accent/red.jpg
GLAMIRAPendant Priceless,https://www.glamira.com/glamira-pendant-priceless.html,"$3,383.00",14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/priceless-l/diamond/lab-grown-diamond_AAA/alloycolour/yellow/accent/red.jpg
GLAMIRANecklace Purgatorio,https://www.glamira.com/glamira-necklace-purgatorio.html,"$2,034.00",14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/purgatorio-l1/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/stone3/lab-grown-diamond_AAA/alloycolour/yellow/accent/neon-purple.jpg
GLAMIRANecklace Revellove,https://www.glamira.com/glamira-necklace-revellove.html,"$1,650.00",14K Yellow Gold & Amethyst & Lab Grown Diamond & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/revellove-l/diamond/amethyst_AAA/stone2/lab-grown-diamond_AAA/stone3/diamond-Swarovsky_AAAAA/alloycolour/yellow/accent/neon-purple.jpg
Women's Choker Necklace Sagessa,https://www.glamira.com/glamira-necklace-sagessa.html,"$1,406.00",14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/sagessa-l/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/white/accent/neon-yellow.jpg
GLAMIRANecklace Sweetheart,https://www.glamira.com/glamira-necklace-sweetheart.html,$830.00,14K White Gold & Emerald & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/sweetheart-l1/diamond/emerald_AAA/stone2/lab-grown-diamond_AAA/alloycolour/white/accent/neon-green.jpg
GLAMIRAPendant Todalavida,https://www.glamira.com/glamira-pendant-todalavida.html,"$1,813.00",14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/todalavida-l/diamond/lab-grown-diamond_AAA/alloycolour/white/accent/neon-blue.jpg
GLAMIRANecklace Volonte,https://www.glamira.com/glamira-necklace-volonte.html,"$4,407.00",14K Yellow Gold & Green Diamond & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/volonte-l/diamond/greendiamond_A/stone2/diamond-sapphire_AAA/stone3/diamond-sapphire_AAA/alloycolour/yellow/accent/neon-green.jpg
GLAMIRANecklace Winered,https://www.glamira.com/glamira-necklace-winered.html,"$1,120.00",14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/winered-l1/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/white/accent/red.jpg
GLAMIRAEarring Fearlessly C,https://www.glamira.com/glamira-earring-fearlessly-c.html,"$1,152.00",14K Yellow Gold with Black Rhodium / Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9285fearlessly-c/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Fearlessly D,https://www.glamira.com/glamira-earring-fearlessly-d.html,"$1,073.00",14K Yellow Gold with Black Rhodium / Yellow Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9285fearlessly-d/diamond/yellow-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Fearlessly F,https://www.glamira.com/glamira-earring-fearlessly-f.html,"$1,205.00",14K Yellow Gold with Black Rhodium / Yellow Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9285fearlessly-f/diamond/yellow-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Thwart A,https://www.glamira.com/glamira-earring-thwart-a.html,"$1,367.00",14K Yellow Gold with Black Rhodium / Yellow Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9285thwart-a/diamond/yellow-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Thwart B,https://www.glamira.com/glamira-earring-thwart-b.html,"$1,405.00",14K Yellow Gold with Black Rhodium / Black Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9285thwart-b/diamond/black-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Thwart C,https://www.glamira.com/glamira-earring-thwart-c.html,"$1,217.00",14K Yellow Gold with Black Rhodium / Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9285thwart-c/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Thwart D,https://www.glamira.com/glamira-earring-thwart-d.html,"$1,136.00",14K Yellow Gold with Black Rhodium / Yellow Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9285thwart-d/diamond/yellow-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Thwart E,https://www.glamira.com/glamira-earring-thwart-e.html,"$1,080.00",14K Yellow Gold with Black Rhodium / Black Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9285thwart-e/diamond/black-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Thwart F,https://www.glamira.com/glamira-earring-thwart-f.html,"$1,292.00",14K Yellow Gold with Black Rhodium / Yellow Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9285thwart-f/diamond/yellow-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Limitless A,https://www.glamira.com/glamira-earring-limitless-a.html,"$1,413.00",14K Red Gold with Black Rhodium / Yellow Sapphire & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9285limitless-a/diamond/yellow-sapphire_AAA/stone2/blackdiamond_AAA/alloycolour/red.jpg
GLAMIRAEarring Limitless B,https://www.glamira.com/glamira-earring-limitless-b.html,"$1,725.00",14K Rose Gold / Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9285limitless-b/diamond/blackdiamond_AAA/stone2/blackdiamond_AAA/alloycolour/red.jpg
GLAMIRAEarring Limitless C,https://www.glamira.com/glamira-earring-limitless-c.html,"$1,333.00",14K Red Gold with Black Rhodium / Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9285limitless-c/diamond/blackdiamond_AAA/stone2/blackdiamond_AAA/alloycolour/red.jpg
GLAMIRAEarring Limitless D,https://www.glamira.com/glamira-earring-limitless-d.html,"$1,225.00",14K Red Gold with Black Rhodium / Yellow Sapphire & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9285limitless-d/diamond/yellow-sapphire_AAA/stone2/blackdiamond_AAA/alloycolour/red.jpg
GLAMIRAEarring Limitless E,https://www.glamira.com/glamira-earring-limitless-e.html,"$1,694.00",14K Red Gold with Black Rhodium / Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9285limitless-e/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/red.jpg
GLAMIRAEarring Limitless F,https://www.glamira.com/glamira-earring-limitless-f.html,"$1,170.00",14K Red Gold with Black Rhodium / Yellow Sapphire & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9285limitless-f/diamond/yellow-sapphire_AAA/stone2/blackdiamond_AAA/alloycolour/red.jpg
GLAMIRAEarring Self A,https://www.glamira.com/glamira-earring-self-a.html,"$1,781.00",14K Yellow Gold with Black Rhodium / Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9285self-a/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Self B,https://www.glamira.com/glamira-earring-self-b.html,"$1,429.00",14K Yellow Gold with Black Rhodium / Yellow Sapphire & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9285self-b/diamond/yellow-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Self C,https://www.glamira.com/glamira-earring-self-c.html,"$1,328.00",14K Yellow Gold with Black Rhodium / Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9285self-c/diamond/blackdiamond_AAA/stone2/blackdiamond_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Self D,https://www.glamira.com/glamira-earring-self-d.html,"$1,188.00",14K Yellow Gold with Black Rhodium / Yellow Sapphire & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9285self-d/diamond/yellow-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Self E,https://www.glamira.com/glamira-earring-self-e.html,"$1,358.00",14K Yellow Gold with Black Rhodium / Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9285self-e/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Self F,https://www.glamira.com/glamira-earring-self-f.html,"$1,362.00",14K Yellow Gold with Black Rhodium / Yellow Sapphire & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9285self-f/diamond/yellow-sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Letitbe,https://www.glamira.com/glamira-earring-letitbe.html,"$1,072.00",14K Red Gold with Black Rhodium & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9285letitbe/diamond/blackdiamond_AAA/stone2/blackdiamond_AAA/alloycolour/red.jpg
GLAMIRAEarring Lovebuzz,https://www.glamira.com/glamira-earring-lovebuzz.html,$890.00,14K Yellow Gold with Black Rhodium & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9285lovebuzz-set3/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Unruly A,https://www.glamira.com/glamira-earring-unruly-a.html,"$1,374.00",14K Yellow Gold with Black Rhodium / Yellow Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9285unruly-a/diamond/yellow-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Unruly B,https://www.glamira.com/glamira-earring-unruly-b.html,"$1,660.00",14K Yellow Gold with Black Rhodium / Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9285unruly-b/diamond/blackdiamond_AAA/alloycolour/yellow.jpg
GLAMIRAEarring Unruly C,https://www.glamira.com/glamira-earring-unruly-c.html,"$1,131.00",14K White Gold with Black Rhodium / Yellow Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9285unruly-c/diamond/yellow-sapphire_AAA/alloycolour/white.jpg
GLAMIRAEarring Unruly E,https://www.glamira.com/glamira-earring-unruly-e.html,"$1,184.00",14K White Gold with Black Rhodium / Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9285unruly-e/diamond/blackdiamond_AAA/alloycolour/white.jpg
GLAMIRAEarring Unruly F,https://www.glamira.com/glamira-earring-unruly-f.html,"$1,509.00",14K White Gold with Black Rhodium / Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9285unruly-f/diamond/lab-grown-diamond_AAA/alloycolour/white.jpg
GLAMIRAEarring Nameless,https://www.glamira.com/glamira-earring-nameless.html,"$1,286.00",14K Red Gold with Black Rhodium & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/9285nameless1/diamond/blackdiamond_AAA/stone2/blackdiamond_AAA/alloycolour/red.jpg
