name,url,price,description,image_urls
GLAMIRARing Almery,https://www.glamira.com/glamira-ring-almery.html,$511.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/almery/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRARing Jaiunreve,https://www.glamira.com/glamira-ring-jaiunreve.html,$825.00,14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/jaiunreve-g/diamond/lab-grown-diamond_AAA/alloycolour/white.jpg
GLAMIRARing Reveuse,https://www.glamira.com/glamira-ring-reveuse.html,"$1,621.00",14K Rose Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/reveuse-g/diamond/lab-grown-diamond_AAA/alloycolour/red.jpg
GLAMIRARing Fayola,https://www.glamira.com/glamira-ring-fayola.html,"$1,551.00",14K White Gold & Ruby,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/G100345/diamond/ruby_AAA/alloycolour/white.jpg
GLAMIRARing Florencita,https://www.glamira.com/glamira-ring-florencita.html,$960.00,14K White Gold & Amethyst,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/florencita/diamond/amethyst-cabochon_AAA/alloycolour/white.jpg
GLAMIRARing Caleb,https://www.glamira.com/glamira-ring-caleb.html,"$2,275.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/caleb/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/yellow/ceramic/white.jpg
GLAMIRARing Madelyn,https://www.glamira.com/glamira-ring-madelyn.html,"$1,220.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/madelyn/diamond/diamond-Brillant_AAA/alloycolour/yellow/ceramic/black.jpg
GLAMIRARing Karlaza,https://www.glamira.com/glamira-ring-karlaza.html,$774.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/karlaza/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRARing Lobata,https://www.glamira.com/glamira-ring-lobata.html,"$1,246.00",14K White & Yellow Gold  & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GLNR280V1/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white_yellow.jpg
GLAMIRARing Florisel,https://www.glamira.com/glamira-ring-florisel.html,$783.00,14K White Gold & Pink Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Floriselv1/diamond/pinksapphire_AAA/alloycolour/white.jpg
GLAMIRARing Dabria,https://www.glamira.com/glamira-ring-dabria.html,"$1,987.00",14K White Gold & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/dabria1/diamond/blackdiamond_AAA/stone2/blackdiamond_AAA/stone3/blackdiamond_AAA/alloycolour/white.jpg
GLAMIRARing Amonaria,https://www.glamira.com/glamira-ring-amonaria.html,"$1,804.00",14K White Gold & Sapphire (Lab Created),https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/amonariav3/diamond/sapphire-cabochon_AAA/alloycolour/white/accent/white.jpg
GLAMIRARing Everhilda,https://www.glamira.com/glamira-ring-everhilda.html,"$1,066.00",14K White Gold & London Blue Topaz (Lab Created) & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/everhilda1/diamond/londonbluetopaz-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/stone3/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRARing Nevasia,https://www.glamira.com/glamira-ring-nevasia.html,"$1,833.00",14K Rose Gold & Aquamarine (Lab Created) & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/nevasia/diamond/aquamarine-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/red.jpg
GLAMIRARing Kristalena,https://www.glamira.com/glamira-ring-kristalena.html,$921.00,14K White Gold & Rhodolite Garnet & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/kristalena/diamond/rhodolite-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRARing Adoel,https://www.glamira.com/glamira-ring-adoel.html,"$7,493.00",14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/adoel/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/stone3/lab-grown-diamond_AAA/alloycolour/white.jpg
GLAMIRARing Belis,https://www.glamira.com/glamira-ring-belis.html,$561.00,14K Yellow Gold & Green Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/belis/diamond/greendiamond_A/alloycolour/yellow.jpg
GLAMIRARing Serissa Ø4 mm,https://www.glamira.com/glamira-ring-serissa-o4-mm.html,$847.00,14K White Gold / Lab Grown Diamond & Black Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/PL18-4/diamond/lab-grown-diamond_AAA/alloycolour/white/pearl/black_pearl.jpg
GLAMIRARing Digna Ø4 mm,https://www.glamira.com/glamira-ring-digna-o4-mm.html,"$1,453.00",14K White Gold / Diamond & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/P29-4/diamond/diamond-Brillant_AAA/alloycolour/white/pearl/white_pearl.jpg
GLAMIRARing Ahlexa,https://www.glamira.com/glamira-ring-ahlexa.html,"$2,447.00",14K Rose Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ahlexa2/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/stone3/diamond-Brillant_AAA/alloycolour/red.jpg
GLAMIRARing Grisel,https://www.glamira.com/glamira-ring-grisel.html,"$1,072.00",14K Rose Gold & Sapphire (Lab Created) & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/grisel/diamond/sapphire-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/red.jpg
GLAMIRARing Margosha Ø8 mm,https://www.glamira.com/glamira-ring-margosha-o8-mm.html,$927.00,14K Yellow Gold / Sapphire & Black Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/PL8-8/diamond/sapphire_AAA/alloycolour/yellow/pearl/black_pearl.jpg
GLAMIRARing Cattleye,https://www.glamira.com/glamira-ring-cattleye.html,"$2,799.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Cattleye/diamond/diamond-Brillant_AA/stone2/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRARing Dinelia,https://www.glamira.com/glamira-ring-dinelia.html,"$2,514.00",14K White Gold & Emerald (Lab Created) & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/dinelia/diamond/emerald-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRARing Hilary,https://www.glamira.com/glamira-ring-hilary.html,$772.00,14K White Gold & Smoky Topaz & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/hilary/diamond/topaz-smoke-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRARing Esperanza,https://www.glamira.com/glamira-ring-esperanza.html,$966.00,14K Yellow Gold & Peridot & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/esperanza1/diamond/peridot-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/yellow.jpg
GLAMIRARing Gardie,https://www.glamira.com/glamira-ring-gardie.html,$663.00,14K Rose Gold & Peridot & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gardie/diamond/peridot-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/stone3/diamond-Swarovsky_AAAAA/alloycolour/red.jpg
GLAMIRARing Forenza,https://www.glamira.com/glamira-ring-forenza.html,"$2,107.00",14K Yellow Gold & Garnet & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/forenza/diamond/garnet-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/yellow.jpg
GLAMIRARing Ryenne,https://www.glamira.com/glamira-ring-ryenne.html,"$2,005.00",14K White Gold & Ruby (Lab Created) & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ryenne/diamond/ruby-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRARing Evana,https://www.glamira.com/glamira-ring-evana.html,"$2,405.00",14K White Gold & Ruby (Lab Created) & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/evana/diamond/ruby-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRARing Lacoya,https://www.glamira.com/glamira-ring-lacoya.html,"$1,292.00",14K White Gold & Ruby (Lab Created) & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/lacoya/diamond/ruby-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRARing Selestia,https://www.glamira.com/glamira-ring-selestia.html,"$6,842.00",14K White Gold & Ruby (Lab Created) & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/selestia/diamond/ruby-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/stone3/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRARing Venus,https://www.glamira.com/glamira-ring-venus.html,"$4,625.00",14K Rose Gold & Ruby & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/venus/diamond/ruby_AA/stone2/diamond-Brillant_AAA/stone3/diamond-Brillant_AAA/alloycolour/red.jpg
GLAMIRARing Leandra,https://www.glamira.com/glamira-ring-leandra.html,"$1,904.00",14K White Gold & Emerald,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/leandra-r/diamond/emerald_AAA/alloycolour/white.jpg
GLAMIRARing Talitha,https://www.glamira.com/glamira-ring-talitha.html,"$1,374.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/talitha-r/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRARing Marci,https://www.glamira.com/glamira-ring-marci.html,$645.00,14K Yellow Gold & Ruby,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/marci-r/diamond/ruby_AAA/alloycolour/yellow/accent/black.jpg
GLAMIRARing Hae,https://www.glamira.com/glamira-ring-hae.html,"$2,849.00",14K White Gold with Black Rhodium & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/hae-r/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRARing Latasha,https://www.glamira.com/glamira-ring-latasha.html,"$1,148.00",14K Red Gold with Black Rhodium & Amethyst & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/latasha-r/diamond/amethyst_AAA/stone2/lab-grown-diamond_AAA/alloycolour/red.jpg
GLAMIRARing Leeann,https://www.glamira.com/glamira-ring-leeann.html,"$1,772.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/leeann-r/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRARing Audo,https://www.glamira.com/glamira-ring-audo.html,"$2,723.00",14K Rose Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/audo-r/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/red.jpg
GLAMIRARing Fritillaria,https://www.glamira.com/glamira-ring-fritillaria.html,$826.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/fritillaria-r/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRARing Sassafras,https://www.glamira.com/glamira-ring-sassafras.html,$714.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/sassafras-r/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRARing Brescia,https://www.glamira.com/glamira-ring-brescia.html,"$1,044.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/brescia-r/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRARing Elias,https://www.glamira.com/glamira-ring-elias.html,$796.00,14K White Gold & Pink Sapphire & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/r1-elias1/diamond/pinksapphire_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRARing Annalisa,https://www.glamira.com/glamira-ring-annalisa.html,"$1,303.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ERD-002/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white/accent/white.jpg
GLAMIRARing Karlandra Ø8 mm,https://www.glamira.com/glamira-ring-karlandra-o8-mm.html,"$1,199.00",14K White Gold & Lab Grown Diamond & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/PH6-8/diamond/lab-grown-diamond_AAA/alloycolour/white/pearl/white_pearl.jpg
GLAMIRARing Leatha,https://www.glamira.com/glamira-ring-leatha.html,"$1,381.00",14K Rose Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/or-leatha1u/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/red-585.jpg
GLAMIRARing Dillon,https://www.glamira.com/glamira-ring-dillon.html,"$1,473.00",14K Yellow Gold & Rhodolite Garnet,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/dillon1/diamond/rhodolite_AAA/alloycolour/yellow/ceramic/black.jpg
GLAMIRARing Eells,https://www.glamira.com/glamira-ring-eells.html,"$1,054.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/eells/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow/ceramic/black.jpg
GLAMIRARing Pardo,https://www.glamira.com/glamira-ring-pardo.html,"$1,506.00",14K White Gold & Diamond & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/pardo/diamond/diamond-Brillant_AAA/alloycolour/white/pearl/white_pearl/ceramic/black.jpg
GLAMIRARing Ablatifa,https://www.glamira.com/glamira-ring-ablatifa.html,"$1,308.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ablatifa/diamond/diamond-Brillant_AAA/alloycolour/white/accent/black.jpg
GLAMIRARing Angelye,https://www.glamira.com/glamira-ring-angelye.html,"$1,407.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/angelye/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/stone3/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRARing Samantha,https://www.glamira.com/glamira-ring-samantha.html,"$1,288.00",14K Yellow Gold & Ruby & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/G100630/diamond/ruby_AAA/stone2/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRARing Shell Ø10 mm,https://www.glamira.com/glamira-ring-shell-o10-mm.html,$903.00,14K White Gold / Emerald & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/PL10-10V1/diamond/emerald_AAA/alloycolour/white/pearl/white_pearl.jpg
GLAMIRARing Tanaye,https://www.glamira.com/glamira-ring-tanaye.html,"$2,112.00",14K White Gold & Diamond & Brown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Tanaye/diamond/diamond-Brillant_AAA/stone2/browndiamond_AAA/alloycolour/white.jpg
GLAMIRARing Quinnita,https://www.glamira.com/glamira-ring-quinnita.html,"$2,263.00",14K Rose & White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/quinnita-n/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/red_white.jpg
GLAMIRARing Leonna Ø8 mm,https://www.glamira.com/glamira-ring-leonna-o8-mm.html,"$1,024.00",14K Yellow Gold / White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/PH36-8/alloycolour/yellow/pearl/white_pearl.jpg
GLAMIRARing Kavita,https://www.glamira.com/glamira-ring-kavita.html,$805.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/kavita1/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRARing Janthina,https://www.glamira.com/glamira-ring-janthina.html,$638.00,14K White Gold & Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ROE-016/diamond/sapphire_AAA/alloycolour/white.jpg
GLAMIRARing Aristelia,https://www.glamira.com/glamira-ring-aristelia.html,"$1,101.00",14K Yellow Gold & Rose Quartz & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/aristelia1/diamond/rose-quartz-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/yellow.jpg
GLAMIRARing Elwanda,https://www.glamira.com/glamira-ring-elwanda.html,"$1,822.00",14K White Gold & Peridot & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/elwanda/diamond/peridot-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/stone3/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GlamiraRing Elsjana,https://www.glamira.com/glamira-ring-elsjana.html,"$1,108.00",14K Yellow Gold & Citrine,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ethelinda01/diamond/citrine-cabochon_AAA/alloycolour/yellow.jpg
GLAMIRARing Francena,https://www.glamira.com/glamira-ring-francena.html,$818.00,14K White Gold & Aquamarine (Lab Created) & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/francena/diamond/aquamarine-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRARing Gracey,https://www.glamira.com/glamira-ring-gracey.html,$694.00,14K White Gold & Rose Quartz & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gracey/diamond/rose-quartz-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/stone3/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRARing Hilda,https://www.glamira.com/glamira-ring-hilda.html,$674.00,14K White Gold & Lemon Topaz & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/hilda1u/diamond/topaz-lemon-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/stone3/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRARing Morisette,https://www.glamira.com/glamira-ring-morisette.html,"$1,787.00",14K White Gold & Rose Quartz & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/morisette/diamond/rose-quartz-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRARing Giselbert,https://www.glamira.com/glamira-ring-giselbert.html,"$1,133.00",14K White Gold & London Blue Topaz (Lab Created) & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/giselbert/diamond/londonbluetopaz-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRARing Emilyah,https://www.glamira.com/glamira-ring-emilyah.html,$889.00,14K White Gold & Lemon Topaz & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/emilyah/diamond/topaz-lemon-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/stone3/diamond-Swarovsky_AAAAA/stone4/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRARing Labella,https://www.glamira.com/glamira-ring-labella.html,$748.00,14K White Gold & Aquamarine (Lab Created) & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/labella/diamond/aquamarine-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRARing Andin,https://www.glamira.com/glamira-ring-andin.html,"$9,155.00",14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/andin/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/stone3/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRARing Puppis,https://www.glamira.com/glamira-ring-puppis.html,"$1,383.00",14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/6664puppis1/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/white.jpg
GLAMIRARing Barriere,https://www.glamira.com/glamira-ring-barriere.html,"$1,185.00",14K Rose Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/barriere1/diamond/labdiamond_AAAA/alloycolour/red.jpg
GLAMIRARing Chookie,https://www.glamira.com/glamira-ring-chookie.html,$665.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/chookie1/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRARing Ballengee,https://www.glamira.com/glamira-ring-ballengee.html,"$2,780.00",14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ballengee-n/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/white/ceramic/black.jpg
GLAMIRARing Cessna,https://www.glamira.com/glamira-ring-cessna.html,"$3,601.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/cessna1/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white/ceramic/black.jpg
GLAMIRARing Speelman,https://www.glamira.com/glamira-ring-speelman.html,"$2,784.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/speelman1/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white/ceramic/black.jpg
GLAMIRARing Atnev,https://www.glamira.com/glamira-ring-atnev.html,$739.00,14K White Gold & Blue Diamond & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/atnev/diamond/bluediamond_A/alloycolour/white/pearl/white_pearl.jpg
GLAMIRARing Drebbel,https://www.glamira.com/glamira-ring-drebbel.html,$599.00,14K Yellow Gold & Ruby,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/drebbel1/diamond/ruby_AAA/alloycolour/yellow.jpg
GLAMIRARing Covoque C,https://www.glamira.com/glamira-ring-covoque-c.html,$947.00,14K Yellow Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/6672covoque-c/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRARing Querencia,https://www.glamira.com/glamira-ring-querencia.html,$850.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/querencia-1/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRARing Bufada,https://www.glamira.com/glamira-ring-bufada.html,$757.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/bufada-1/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRARing Holmia,https://www.glamira.com/glamira-ring-holmia.html,$769.00,14K Yellow Gold & Emerald & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20099-holmia/diamond/emerald_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow/accent/amazon.jpg
GLAMIRARing Innovate,https://www.glamira.com/glamira-ring-innovate.html,"$1,134.00",14K White Gold & Sapphire & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20099-innovate/diamond/sapphire_AAA/stone2/diamond-sapphire_AAA/stone3/sapphire_AAA/alloycolour/white/accent/midnight-blue.jpg
GLAMIRARing Invalidation,https://www.glamira.com/glamira-ring-invalidation.html,"$1,024.00",14K White Gold & Sapphire & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20099-invalidation/diamond/sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/white/accent/midnight-blue.jpg
GLAMIRARing Invalidity,https://www.glamira.com/glamira-ring-invalidity.html,$964.00,14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20099-invalidity/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/stone3/lab-grown-diamond_AAA/alloycolour/white/accent/midnight-blue.jpg
GLAMIRARing Justifiably,https://www.glamira.com/glamira-ring-justifiably.html,"$1,471.00",14K White Gold & Sapphire & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20099-justifiably/diamond/sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/white/accent/midnightblue_white.jpg
GLAMIRARing Justification,https://www.glamira.com/glamira-ring-justification.html,"$1,270.00",14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20099-justification/diamond/lab-grown-diamond_AAA/alloycolour/white/accent/midnight-blue.jpg
GLAMIRARing Parium,https://www.glamira.com/glamira-ring-parium.html,$954.00,14K Yellow Gold & Lab Grown Diamond & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20099-parium/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/stone3/lab-grown-diamond_AAA/alloycolour/yellow/pearl/white_pearl.jpg
GLAMIRARing Philosophize,https://www.glamira.com/glamira-ring-philosophize.html,$781.00,14K White Gold & Sapphire & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20099-philosophize/diamond/sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/white/accent/midnightblue_white.jpg
GLAMIRARing Semasus,https://www.glamira.com/glamira-ring-semasus.html,$663.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20099-semasus/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRARing Sheelin,https://www.glamira.com/glamira-ring-sheelin.html,$858.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20099-sheelin/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRARing Takama,https://www.glamira.com/glamira-ring-takama.html,$685.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20099-takama/diamond/lab-grown-diamond_AAA/alloycolour/yellow/accent/midnight-blue.jpg
GLAMIRARing Tujereng,https://www.glamira.com/glamira-ring-tujereng.html,$936.00,14K Yellow Gold & Sapphire & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20099-tujereng/diamond/sapphire_AAA/stone2/diamond-sapphire_AAA/alloycolour/yellow/accent/midnight-blue.jpg
GLAMIRARing Wandaik,https://www.glamira.com/glamira-ring-wandaik.html,$577.00,14K Yellow Gold & Ruby,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20099-wandaik/diamond/ruby_AAA/alloycolour/yellow/accent/fiery_red.jpg
GLAMIRARing Barra,https://www.glamira.com/glamira-ring-barra.html,$910.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20100barra/stone2/lab-grown-diamond_AAA/alloycolour/yellow/accent/amazon.jpg
