name,url,price,description,image_urls
GLAMIRAKids Ring Pixie,https://www.glamira.com/glamira-kids-ring-pixie.html,$627.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KIDS13/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRAKids Ring Wilona,https://www.glamira.com/glamira-kids-ring-wilona.html,$331.00,14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KDR-U029/diamond/lab-grown-diamond_AAA/alloycolour/white.jpg
GLAMIRAKids Ring Sunniva,https://www.glamira.com/glamira-kids-ring-sunniva.html,$337.00,14K Rose Gold & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KDR-U017/diamond/blackdiamond_AAA/alloycolour/red.jpg
GLAMIRARing Indreni Daughter,https://www.glamira.com/glamira-ring-indreni-daughter.html,$373.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15944indreni-daughter/alloycolour/yellow/accent/silver_glitter.jpg
GLAMIRAKids Ring Yetta,https://www.glamira.com/glamira-kids-ring-yetta.html,$368.00,14K White & Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KDR-U043/alloycolour/white_red.jpg
GLAMIRAKids Ring Zelene,https://www.glamira.com/glamira-kids-ring-zelene.html,$828.00,14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KDR-U031/diamond/lab-grown-diamond_AAA/alloycolour/white.jpg
GLAMIRAKids Ring Seosan,https://www.glamira.com/glamira-kids-ring-seosan.html,$310.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15944seosan/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAKids Ring Risley,https://www.glamira.com/glamira-kids-ring-risley.html,$326.00,14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KDR-U012/diamond/lab-grown-diamond_AAA/alloycolour/white.jpg
GLAMIRAKids Ring Adelido,https://www.glamira.com/glamira-kids-ring-adelido.html,$341.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KDR-U032/alloycolour/yellow.jpg
GLAMIRAKids Ring Asoil,https://www.glamira.com/glamira-kids-ring-asoil.html,$345.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14860asoil/alloycolour/yellow.jpg
GLAMIRAKids Ring Sayresh,https://www.glamira.com/glamira-kids-ring-sayresh.html,$392.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KDR-U013/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAKids Ring Proline,https://www.glamira.com/glamira-kids-ring-proline.html,$245.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/proline1/diamond/labdiamond_AAAA/alloycolour/white/accent/babyblue.jpg
GLAMIRAKids Ring Shiloh,https://www.glamira.com/glamira-kids-ring-shiloh.html,$323.00,14K White & Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KDR-U039/alloycolour/white_red.jpg
