name,url,price,description,image_urls
GLAMIRAPendant Accroc,https://www.glamira.com/glamira-pendant-accroc.html,$743.00,14K White & Rose Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/accroc-p/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/white_red.jpg
GLAMIRAPendant Adane,https://www.glamira.com/glamira-pendant-adane.html,"$1,438.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/adane-p/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Agoik,https://www.glamira.com/glamira-pendant-agoik.html,$483.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/agoik-p/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRANecklace Aierf,https://www.glamira.com/glamira-necklace-aierf.html,$430.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/aierf-p/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Aupap,https://www.glamira.com/glamira-pendant-aupap.html,$398.00,14K White Gold & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/aupap-p/alloycolour/white/pearl/white_pearl.jpg
GLAMIRAPendant Bellino,https://www.glamira.com/glamira-pendant-bellino.html,$460.00,14K White Gold & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/bellino-p/alloycolour/white/pearl/white_pearl.jpg
GLAMIRAPendant Buffum,https://www.glamira.com/glamira-pendant-buffum.html,$545.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/buffum-p/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Bundu,https://www.glamira.com/glamira-pendant-bundu.html,$412.00,14K White Gold & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/bundu-p/alloycolour/white/pearl/white_pearl.jpg
GLAMIRAPendant Cador,https://www.glamira.com/glamira-pendant-cador.html,$654.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/cador-p/alloycolour/white.jpg
GLAMIRAPendant Casimir,https://www.glamira.com/glamira-pendant-casimir.html,$553.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/casimir-p/alloycolour/white.jpg
GLAMIRAPendant Cocrti,https://www.glamira.com/glamira-pendant-cocrti.html,$447.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/cocrti-p/alloycolour/white.jpg
GLAMIRAPendant Concordare,https://www.glamira.com/glamira-pendant-concordare.html,$509.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/concordare-p/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Ginzav,https://www.glamira.com/glamira-pendant-ginzav.html,$553.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ginzav-p/alloycolour/white.jpg
GLAMIRANecklace Cromwell,https://www.glamira.com/glamira-necklace-cromwell.html,$421.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11006cromwell/alloycolour/white.jpg
GLAMIRAPendant Yutonks,https://www.glamira.com/glamira-pendant-yutonks.html,$823.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12235yutonks-new/alloycolour/yellow.jpg
GLAMIRAPendant Denyojom,https://www.glamira.com/glamira-pendant-denyojom.html,$433.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/denyojom-p/alloycolour/yellow/accent/white.jpg
GLAMIRAPendant Gniucsim,https://www.glamira.com/glamira-pendant-gniucsim.html,$405.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gniucsim-p/alloycolour/yellow.jpg
GLAMIRAPendant Lernyin,https://www.glamira.com/glamira-pendant-lernyin.html,$416.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/lernyin-p/alloycolour/red.jpg
GLAMIRAPendant Connollya,https://www.glamira.com/glamira-pendant-connollya.html,$750.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/11481connollya/diamond/labdiamond_AAAA/alloycolour/white/accent/black.jpg
GLAMIRANecklace Zuleyka,https://www.glamira.com/glamira-necklace-zuleyka.html,$645.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/zuleyka-p/diamond/labdiamond_AAAA/alloycolour/yellow.jpg
